Date,Close,High,Low,Open,Volume
2004-01-15,17.09695053,17.20869431,17.0224535,17.10315753,58504100
2004-01-16,17.2645607,17.30801679,17.09073632,17.20248006,63983400
2004-01-20,17.44459534,17.50667598,17.33905859,17.37009832,63068500
2004-01-21,17.56875801,17.56875801,17.28939684,17.46322125,53570600
2004-01-22,17.38872337,17.65566933,17.34526727,17.60600505,78425200
2004-01-23,17.68050003,17.8543256,17.51909083,17.55633992,127259100
2004-01-26,17.87915802,17.89778257,17.58117233,17.68670908,58299600
2004-01-27,17.53771591,17.82949341,17.51909136,17.77982913,63196200
2004-01-28,17.2024765,17.65566427,17.0534837,17.56875092,71336000
2004-01-29,17.32664299,17.35147572,17.11556949,17.26456234,63748400
2004-01-30,17.16523743,17.32043849,17.10315676,17.28319057,40528700
2004-02-02,17.01003456,17.258356,16.91070599,17.14040406,62891800
2004-02-03,16.94174576,17.10315379,16.87345692,17.01003341,47993800
2004-02-04,16.76792145,17.02865926,16.76792145,16.89828976,60648000
2004-02-05,16.73687935,16.86724884,16.65617533,16.79896,55527500
2004-02-06,16.8113842,16.87967307,16.71826377,16.78034445,47209600
2004-02-09,16.69964218,16.90450764,16.66860243,16.87967607,48108500
2004-02-10,16.77412033,16.85482431,16.64995909,16.68099999,37790600
2004-02-11,16.8548317,16.90449598,16.66859093,16.74308676,51515300
2004-02-12,16.73067093,16.85483104,16.71825456,16.81758312,44537000
2004-02-13,16.5071888,16.79896643,16.45131631,16.74930213,67541100
2004-02-17,16.7555027,16.82379153,16.50718129,16.58788531,43477000
2004-02-18,16.61892319,16.82999664,16.60029864,16.69962719,50334700
2004-02-19,16.42648125,16.74929977,16.40785788,16.71205184,61840600
2004-02-20,16.49476433,16.63754898,16.45130823,16.55063679,57821900
2004-02-23,16.51959419,16.61271455,16.43888901,16.59409001,50256800
2004-02-24,16.68720627,16.73066353,16.48234105,16.51959014,55426500
2004-02-25,16.57546997,16.75550254,16.51959751,16.69963008,64275700
2004-02-26,16.4513092,16.54442959,16.39543674,16.50718167,66602700
2004-02-27,16.46993446,16.52580693,16.35818953,16.43268536,58266500
2004-03-01,16.57546997,16.58788515,16.45130868,16.53201269,51912300
2004-03-02,16.38302612,16.56926814,16.35819457,16.51960384,66331000
2004-03-03,16.37060738,16.48235114,16.2774858,16.35819101,54998700
2004-03-04,16.37060738,16.40164711,16.27127761,16.34577464,44023200
2004-03-05,16.35819054,16.51339158,16.26507015,16.28369351,59849800
2004-03-08,16.0353775,16.35819607,16.02296113,16.33336333,69367800
2004-03-09,15.96708488,16.12228595,15.85534111,16.01674918,81111700
2004-03-10,15.7498045,16.01674933,15.73738813,15.92362893,75155800
2004-03-11,15.57598305,16.00433843,15.56356667,15.63185554,90536300
2004-03-12,15.75601482,15.83672006,15.6628944,15.75601482,64137100
2004-03-15,15.6194334,15.78705082,15.55735275,15.70634561,68835300
2004-03-16,15.63185501,15.74980818,15.58219071,15.68151932,65453800
2004-03-17,15.60081005,15.8056754,15.58839487,15.67530708,56241400
2004-03-18,15.45181942,15.53873283,15.25937041,15.49527553,123231000
2004-03-19,15.29040432,15.48285444,15.24694822,15.3773177,86281600
2004-03-22,15.20969677,15.42077021,14.90550298,15.19728041,127605200
2004-03-23,14.99241734,15.30902754,14.96758579,15.30281936,91696300
2004-03-24,15.15382481,15.25936153,15.01104018,15.13520026,97584700
2004-03-25,15.63805294,15.66909267,15.25936213,15.27177849,85677900
2004-03-26,15.5387249,15.83671054,15.52010035,15.58838917,61584900
2004-03-29,15.71255779,15.76843028,15.52010878,15.67530986,51881600
2004-03-30,15.64426327,15.72496728,15.53872653,15.65047027,59010400
2004-03-31,15.47665501,15.64427249,15.43940707,15.64427249,70533200
2004-04-01,15.56976795,15.5883925,15.42698328,15.48906393,69051900
2004-04-02,16.04777718,16.07881689,15.79324773,15.81807927,98043800
2004-04-05,16.10987663,16.12850001,15.97329889,16.0229632,53800300
2004-04-06,16.01674271,16.07882334,15.92983053,15.99811934,48992000
2004-04-07,15.88637257,16.00432564,15.73737977,15.97949292,63268900
2004-04-08,15.81808376,16.04778174,15.74358796,16.02915719,45294600
2004-04-12,15.89879036,15.97949436,15.78704545,15.81808518,38786800
2004-04-13,15.79946899,15.99812617,15.77463626,15.94225369,56971500
2004-04-14,15.83671379,15.94225054,15.75600859,15.76221677,61079600
2004-04-15,15.65668678,15.97329717,15.58219092,15.849137,73756900
2004-04-16,15.6194334,15.76842627,15.58839367,15.72497016,51768600
2004-04-19,15.84913349,15.8925896,15.55735473,15.5697711,44592100
2004-04-20,15.72497368,16.06641559,15.69393394,15.92363088,59902600
2004-04-21,15.79946899,15.82430055,15.64426793,15.74359652,49252000
2004-04-22,16.10987663,16.1347082,15.81188958,15.83672233,99207700
2004-04-23,17.09695053,17.20869431,16.9727892,17.01003713,258269000
2004-04-26,16.91070366,17.1031526,16.82379146,17.04107314,89391000
2004-04-27,16.898283,16.99140454,16.84241055,16.8610351,80716800
2004-04-28,16.48855591,16.79274976,16.43268345,16.76791822,72842200
2004-04-29,16.43889236,16.72446287,16.33335562,16.45751691,77787300
2004-04-30,16.2216053,16.60650424,16.11606859,16.50717571,66172200
2004-05-03,16.35819054,16.4637273,16.25886196,16.25886196,65916200
2004-05-04,16.34577751,16.47614703,16.15332851,16.35819388,55496400
2004-05-05,16.32714462,16.51338653,16.2961049,16.33956099,51841700
2004-05-06,16.21540833,16.35198484,16.15953585,16.24023988,62693900
2004-05-07,16.00432205,16.37680338,15.98569751,16.159523,68290200
2004-05-10,16.09744453,16.17194034,15.90499567,15.91120266,64621400
2004-05-11,16.10365677,16.2091935,16.0105364,16.19677714,57917200
2004-05-12,16.10365677,16.14090468,15.78704657,16.06020068,64145600
2004-05-13,16.20299339,16.25886588,16.01054438,16.02916775,63861500
2004-05-14,16.0539856,16.24643443,15.91740801,16.14089774,43775300
2004-05-17,15.85534382,16.01054491,15.78084677,15.81188652,55149600
2004-05-18,16.0353775,16.12228974,15.91742434,15.95467345,58158600
2004-05-19,15.9050045,16.308527,15.9050045,16.15953413,60052800
2004-05-20,15.97329426,16.06020766,15.88638204,15.98571063,52089900
2004-05-21,16.0726223,16.26507248,16.00433463,16.12228659,57809300
2004-05-24,15.9919138,16.24644338,15.97949743,16.17194637,56250500
2004-05-25,16.20299339,16.25886588,15.89259123,15.9608789,66615000
2004-05-26,16.22782707,16.23403526,16.04779441,16.13470665,50306900
2004-05-27,16.25885582,16.25885582,16.09123847,16.24023127,49071900
2004-05-28,16.28368759,16.35818459,16.15331933,16.22781514,37393000
2004-06-01,16.20919228,16.30852082,16.06019946,16.22160746,48369500
2004-06-02,16.2216053,16.31472683,16.1471095,16.2153983,54020000
2004-06-03,16.0726223,16.22161518,16.05399893,16.17195089,45933100
2004-06-04,16.10987663,16.28990932,16.10366845,16.15954094,48815300
2004-06-07,16.40785408,16.40785408,16.12228355,16.15332447,65218600
2004-06-08,16.51339149,16.54443123,16.28990161,16.31473435,58447700
2004-06-09,16.43268585,16.54443079,16.38922975,16.38922975,50385500
2004-06-10,16.61892319,16.63133955,16.37680882,16.37680882,48109200
2004-06-14,16.69964218,16.69964218,16.46994516,16.48236035,67377500
2004-06-15,17.01624298,17.13419611,16.7430888,16.75550517,114183400
2004-06-16,16.9603653,17.07211021,16.85482857,16.97278166,67431100
2004-06-17,17.23973083,17.33285122,16.94174514,16.95416032,105427500
2004-06-18,17.59980392,17.69292434,17.19628133,17.23973744,134218700
2004-06-21,17.59980392,17.79225295,17.45701921,17.51909869,116881700
2004-06-22,17.56255341,17.59980133,17.26456646,17.47564,98932000
2004-06-23,17.56875801,17.6184223,17.38251723,17.50667854,58558400
2004-06-24,17.62462807,17.78603728,17.6060047,17.68050053,65503800
2004-06-25,17.73637962,17.77362755,17.53772243,17.68050714,71136500
2004-06-28,17.55634689,17.8481245,17.48805804,17.75500409,77024100
2004-06-29,17.69291687,17.74258115,17.49425975,17.49425975,55371700
2004-06-30,17.73015785,17.87915064,17.62462115,17.73636603,83544400
2004-07-01,17.77362633,17.90399584,17.5439294,17.81708362,78441400
2004-07-02,17.73637962,17.80466848,17.63084284,17.76742055,36690100
2004-07-06,17.39493179,17.58738074,17.34526751,17.58117256,69158900
2004-07-07,17.44459534,17.58117181,17.10315237,17.17764939,66255700
2004-07-08,17.15903282,17.4756432,17.10316033,17.30802573,59125100
2004-07-09,17.2956028,17.38251499,17.15902514,17.24593852,50249300
2004-07-12,17.31423187,17.38252073,17.12799105,17.17765535,45757300
2004-07-13,17.13419914,17.35148089,17.13419914,17.32664815,43274100
2004-07-14,17.4632206,17.60600645,16.97278592,17.01003384,87656300
2004-07-15,17.30181885,17.50668425,17.25836155,17.41356264,46759700
2004-07-16,17.0596981,17.50667786,16.91691343,17.49426149,66406300
2004-07-19,17.35147667,17.54392563,17.13419498,17.14661134,60354500
2004-07-20,17.58117485,17.68050343,17.2893973,17.38251769,89010700
2004-07-21,17.91640282,18.55583014,17.88536191,18.55583014,201518000
2004-07-22,18.00331688,18.18955761,17.89778015,18.04677297,124640700
2004-07-23,17.40113831,17.63083515,17.39493012,17.61841878,97372700
2004-07-26,17.79224586,17.8232856,17.50667654,17.6060051,72387600
2004-07-27,17.65567017,17.8543273,17.46322003,17.81707939,72968400
2004-07-28,17.74258423,17.87295373,17.55634344,17.59359136,62718800
2004-07-29,17.68050003,17.87915715,17.53771538,17.86674197,60148400
2004-07-30,17.68670845,17.88536557,17.58737989,17.6618769,59552900
2004-08-02,17.70533752,17.72396089,17.48184762,17.55013646,52267000
2004-08-03,17.42597198,17.64325367,17.38251588,17.61842094,53990900
2004-08-04,17.41976738,17.50668078,17.37631127,17.38872764,46217900
2004-08-05,17.0907383,17.51288411,17.08453011,17.48184438,55591700
2004-08-06,16.84863281,17.29561279,16.7989685,16.99762574,75628000
2004-08-09,16.87345123,16.93553186,16.82378697,16.9231155,51877500
2004-08-10,17.20869637,17.22732092,16.91691874,16.94795849,57632700
2004-08-11,17.01624298,17.07832364,16.88587467,17.00382661,53097300
2004-08-12,16.68720627,16.9541521,16.67479109,16.90448784,50279700
2004-08-13,16.77412033,16.91690493,16.74928761,16.76791215,43333200
2004-08-16,16.8175869,16.88587574,16.73688168,16.78033898,54347200
2004-08-17,16.79275322,16.99761856,16.74929711,16.89828998,56879700
2004-08-18,17.04727554,17.07210827,16.69341749,16.71825021,58844000
2004-08-19,16.83620644,17.04107173,16.76791761,16.97899108,46293000
2004-08-20,16.88587189,16.99140863,16.78654333,16.84241461,46494800
2004-08-23,16.96059418,17.01663148,16.88587857,16.97927367,39572200
2004-08-24,16.96059418,17.09757359,16.86719907,17.06021578,40835300
2004-08-25,17.15361023,17.22832702,16.92323572,16.94191403,53512700
2004-08-26,17.08511353,17.18473508,17.05398105,17.09756533,35465500
2004-08-27,17.0975647,17.21586574,17.09133939,17.12247068,33248700
2004-08-30,16.99794769,17.05398498,16.71776245,16.99794769,36679600
2004-08-31,16.99794769,17.01040069,16.84228883,16.99172238,52106700
2004-09-01,17.05398941,17.13493271,16.8983305,16.95436781,48507500
2004-09-02,17.19719696,17.23455477,17.02908505,17.06021636,42161700
2004-09-03,16.87965012,17.19719439,16.87342362,17.09757161,46174400
2004-09-07,17.03530121,17.04775301,16.91077368,16.99171693,44893400
2004-09-08,16.97303963,17.10379248,16.89832286,16.99794442,53278100
2004-09-09,16.98549652,17.10379641,16.92323273,16.99794833,56904700
2004-09-10,17.11625099,17.12870399,16.92323431,17.0228559,52664500
2004-09-13,16.96681595,17.1660591,16.64927173,17.1411543,48239200
2004-09-14,17.08511353,17.12869781,16.97926547,17.04152924,55920000
2004-09-15,16.92946053,17.06021342,16.89832804,17.03530861,52605700
2004-09-16,16.97303963,17.0290769,16.91700235,16.94813364,35951500
2004-09-17,17.12870216,17.14115516,16.97304329,17.05398538,65283000
2004-09-20,17.12870216,17.21587075,17.01662759,17.08511787,51513600
2004-09-21,16.97303963,17.14115146,16.96681313,17.09134068,73874400
2004-09-22,16.88586998,17.2719032,16.8547375,16.98549153,68409000
2004-09-23,17.02907944,17.05398424,16.91700487,16.92945786,52155800
2004-09-24,16.99172592,17.09757283,16.92946212,17.05398853,49859800
2004-09-27,16.92946053,17.01040262,16.89210154,16.91700753,47813600
2004-09-28,16.97927284,17.03531014,16.83606694,16.94191385,62055100
2004-09-29,17.17228889,17.24077919,16.95436621,16.9730457,61529300
2004-09-30,17.21587181,17.30304159,17.13492972,17.17851401,71218000
2004-10-01,17.58945084,17.63303513,17.29681261,17.32171741,66302800
2004-10-04,17.50850677,17.7202017,17.47737429,17.7077499,62016200
2004-10-05,17.67039871,17.7139842,17.4960615,17.5271928,58017700
2004-10-06,17.76379395,17.77624575,17.57700255,17.67662415,56999600
2004-10-07,17.53964043,17.80114736,17.53341393,17.77001606,38401500
2004-10-08,17.42756653,17.63926268,17.41511353,17.49605681,49556600
2004-10-11,17.47114944,17.57077102,17.39020736,17.55831921,44691000
2004-10-12,17.45247841,17.53342052,17.3154978,17.3279508,56412900
2004-10-13,17.45247841,17.60191083,17.3964411,17.55210002,49500700
2004-10-14,17.30926704,17.53341621,17.30926704,17.45870061,41548700
2004-10-15,17.42756653,17.58322539,17.32171845,17.41511353,49828500
2004-10-18,17.68907547,17.71398146,17.421342,17.47737929,50350700
2004-10-19,17.54586792,17.80114837,17.53964142,17.76379057,57026500
2004-10-20,17.86964226,17.90077356,17.50851366,17.57077627,69078100
2004-10-21,17.78247261,17.98794231,17.72643531,17.93813151,94988500
2004-10-22,17.27190781,17.64548933,17.17228623,17.62058334,101912800
2004-10-25,17.20341492,17.29058468,17.15360413,17.2283209,61529500
2004-10-26,17.37152863,17.37152863,17.20341677,17.25322756,76966600
2004-10-27,17.52718735,17.65171491,17.17228534,17.34662369,72392600
2004-10-28,17.44001579,17.77001295,17.37152553,17.50227956,63059600
2004-10-29,17.41511536,17.52718994,17.30926727,17.50851164,80010100
2004-11-01,17.48360443,17.608132,17.40888765,17.53341522,72930900
2004-11-02,17.58322716,17.72643304,17.45247427,17.59568015,89417100
2004-11-03,17.72643471,17.8385093,17.62681311,17.8385093,79666700
2004-11-04,18.05642319,18.05642319,17.67038879,17.67038879,87867700
2004-11-05,18.24944878,18.28058127,18.07511157,18.18718498,95337700
2004-11-08,18.2307682,18.35529459,18.13737193,18.16850442,112802100
2004-11-09,18.53586006,18.61057566,18.27435309,18.32416389,100401000
2004-11-10,18.5109539,18.67906578,18.4860491,18.62925499,84097700
2004-11-11,18.66661072,18.7288745,18.56698914,18.61057343,87358900
2004-11-12,18.66038704,18.80359412,18.55453895,18.77868813,162269000
2004-11-15,19.00737,19.08370524,18.87551989,18.97267288,104468000
2004-11-16,18.81999397,18.97266306,18.77141618,18.96572337,64522600
2004-11-17,18.85469437,18.97960606,18.77835915,18.91021053,58830700
2004-11-18,18.78530121,18.85469675,18.73672473,18.826938,63249900
2004-11-19,18.63957214,18.78530159,18.62569277,18.75754417,85808600
2004-11-22,18.49383354,18.61180552,18.1121602,18.56322906,92410800
2004-11-23,18.41056442,18.52853643,18.32034984,18.40362474,70459700
2004-11-24,18.48689651,18.54935235,18.32034805,18.47301847,60069200
2004-11-26,18.45913887,18.61180796,18.42444045,18.43138013,24398700
2004-11-29,18.57711601,18.70202772,18.46608368,18.48690141,67079900
2004-11-30,18.60486603,18.74365706,18.52853215,18.56322925,75960400
2004-12-01,18.91020775,18.9310268,18.60486824,18.7020225,99889000
2004-12-02,18.7991848,19.01430983,18.68121275,18.92409654,96088300
2004-12-03,18.89632416,19.04205485,18.83386833,18.8477477,76498400
2004-12-06,18.96571732,19.0420525,18.78528955,18.8061086,55297400
2004-12-07,18.78530121,19.0004262,18.73672473,18.9171526,111656000
2004-12-08,18.98654366,18.98654366,18.67426445,18.74365998,95655000
2004-12-09,18.89632416,18.98653871,18.69507864,18.82692865,83006000
2004-12-10,18.79223251,18.86162802,18.7644751,18.79223251,70949200
2004-12-13,18.91020775,18.9310268,18.67426377,18.80611513,93812500
2004-12-14,18.89632416,18.96571966,18.76447415,18.77141251,127843200
2004-12-15,18.81305504,19.0143006,18.7852963,18.88938892,106303900
2004-12-16,18.84775925,18.93103417,18.74366658,18.84081956,88997500
2004-12-17,18.70897102,18.95879451,18.59793866,18.73672978,126184400
2004-12-20,18.70202255,18.84081227,18.66038444,18.74365934,85552800
2004-12-21,18.78530121,18.85469675,18.69508793,18.73672473,94646100
2004-12-22,18.71590042,18.8408121,18.58405039,18.62568717,63651900
2004-12-23,18.74365807,18.840811,18.6187464,18.64650513,65801900
2004-12-27,18.63262749,18.80611564,18.61180843,18.7436598,55958500
2004-12-28,18.70202255,18.75753871,18.59792861,18.63262703,55075900
2004-12-29,18.6673317,18.73672725,18.61181552,18.63263458,47594900
2004-12-30,18.57017326,18.69508495,18.56323358,18.66038653,48355400
2004-12-31,18.54240799,18.66731964,18.51465058,18.56322704,54959500
2005-01-03,18.55628586,18.70201654,18.49383004,18.59792263,65002900
2005-01-04,18.62568855,18.80611639,18.50077687,18.64650761,109442100
2005-01-05,18.58405304,18.80611768,18.57017367,18.62568983,72463500
2005-01-06,18.56323051,18.77835543,18.48689531,18.63262603,76890500
2005-01-07,18.5077095,18.66037855,18.47301241,18.61180209,68723300
2005-01-10,18.59793282,18.63957093,18.41750627,18.45914306,70376600
2005-01-11,18.54935646,18.61181231,18.46608287,18.52159904,64712000
2005-01-12,18.58405304,18.63262951,18.47302072,18.57711335,72940600
2005-01-13,18.23013687,18.59793094,18.15380165,18.51465736,89861600
2005-01-14,18.12604141,18.3550457,18.07052526,18.32034728,92180800
2005-01-18,18.26482964,18.28564869,17.93173275,18.0635841,69146400
2005-01-19,18.0288868,18.22319398,17.98725001,18.18849556,58114100
2005-01-20,17.94561577,18.11216424,17.86234087,17.9317364,58380100
2005-01-21,17.79988861,18.13298563,17.79294892,18.00807524,76501000
