Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-09-03,18.553569793701172,18.675783388763016,18.484824464366262,18.515377134681238,64189100
2010-09-07,18.30150032043457,18.561204541607417,18.27094765394995,18.408438295382727,51928700
2010-09-08,18.278581619262695,18.484817529899274,18.133452483233203,18.38551811059999,65512400
2010-09-09,18.339693069458008,18.492459316472296,18.324416007686338,18.477183711601427,46028900
2010-09-10,18.21748161315918,18.354972271333363,18.17165187940144,18.316779612451107,58284300
2010-09-13,19.179916381835938,19.31740705161128,18.40080355770974,18.484825957439355,114680400
2010-09-14,19.118804931640625,19.363232082087848,19.01186696064441,19.126443462204694,87160400
2010-09-15,19.18755531311035,19.263937725105674,19.03478757531747,19.17227824795084,56201900
2010-09-16,19.347957611083984,19.378511737430557,19.13408309736077,19.141721628947412,44548300
2010-09-17,19.26392936706543,19.50071940359843,19.15699287114762,19.401419980045755,70341600
2010-09-20,19.424335479736328,19.49308078591467,19.179908371946883,19.309760455072585,49838700
2010-09-21,19.21047019958496,19.416706216539875,19.157001926352468,19.416706216539875,52675700
2010-09-22,18.798002243041992,19.072982180413256,18.607043265219627,19.011875365786157,94299400
2010-09-23,18.66050148010254,18.782715043432596,18.607033228258217,18.721608261767567,46201800
2010-09-24,18.92784309387207,18.943118695723236,18.775075420156355,18.820905139510867,51948800
2010-09-27,18.889652252197266,19.08824966424661,18.782715744517102,18.981313156566443,43603300
2010-09-28,18.85146713256836,19.0195104783385,18.59940138546259,18.943126609569845,56041200
2010-09-29,18.71397590637207,18.836189510024862,18.637592039863804,18.81327391300206,44318900
2010-09-30,18.706331253051758,18.96603544006028,18.607033278913484,18.79799215424913,61262700
2010-10-01,18.622312545776367,18.95840064042714,18.56120575192176,18.920209440605845,62672300
2010-10-04,18.263315200805664,18.32442201101094,18.164017180560062,18.301506410845985,98143400
2010-10-05,18.599403381347656,18.675787258312994,18.26331519684094,18.377890283838305,78152900
2010-10-06,18.66050148010254,18.744523851229676,18.43134995618324,18.576479108975406,50489700
2010-10-07,18.73688316345215,18.90492642945201,18.545924310629402,18.805628467020373,50096100
2010-10-08,18.767440795898438,18.828547586719687,18.614674547295724,18.805633450724727,41327800
2010-10-11,18.782712936401367,18.897287957057774,18.713967632627433,18.897287957057774,27587800
2010-10-12,18.96603775024414,19.042421601062557,18.660503803871254,18.828547110151145,50141500
2010-10-13,19.3555965423584,19.50836426344401,19.011869898366253,19.111169354142188,75336500
2010-10-14,19.271570205688477,19.355592580778495,19.09588838222814,19.317401386774304,51949100
2010-10-15,19.508359909057617,19.51599698219639,19.271569848537826,19.370869282149517,68954800
2010-10-18,19.72223663330078,19.82153608559568,19.43961825317111,19.546554780041696,48330500
2010-10-19,19.172277450561523,19.378513450934072,19.057702380432683,19.30212958521449,66150900
2010-10-20,19.33268165588379,19.401426987202502,19.172276854074134,19.294490452662732,56283600
2010-10-21,19.416696548461914,19.50835744043526,19.13407680036951,19.401419490316282,50032400
2010-10-22,19.386146545410156,19.50836157960564,19.302125621583006,19.493084518218613,25837900
2010-10-25,19.24102020263672,19.3632337886314,19.225743140162166,19.279211401922232,50912400
2010-10-26,19.783334732055664,19.836802971987932,19.14171293906789,19.187544107781495,69304200
2010-10-27,19.89791488647461,19.94374606704208,19.569466833811614,19.699318931618155,64805500
2010-10-28,20.0736026763916,20.14998508070304,19.798621358787297,20.020132953712228,80730300
2010-10-29,20.371490478515625,20.77632377100604,20.226361342430316,20.738131126299155,114193200
2010-11-01,20.585376739501953,20.791611311749396,20.39441777700899,20.53190700620686,61912100
2010-11-02,20.921457290649414,20.944372883870688,20.63883892542453,20.66939159281873,54402100
2010-11-03,20.64647674560547,20.997840421495304,20.593007029930213,20.974924829063053,110255300
2010-11-04,20.730501174926758,20.9520142351799,20.63120317140361,20.93673717097602,93599300
2010-11-05,20.508981704711914,20.76868586895605,20.264554598811664,20.753408810612168,110953700
2010-11-08,20.478431701660156,22.051934061548522,20.302749866116557,20.379133716279224,71670800
2010-11-09,20.585376739501953,20.70759035894535,20.402054853435597,20.478438729813035,58538600
2010-11-10,20.57773208618164,20.684668607165467,20.47843263935309,20.631200346673555,52277300
2010-11-11,20.37913703918457,20.409689710090923,20.07360304561604,20.37913703918457,62073100
2010-11-12,20.06595802307129,20.256916889396138,19.936105935694368,20.21872424199085,64962200
2010-11-15,20.01249885559082,20.24164901641237,19.989583256748187,20.111796870106506,51794600
2010-11-16,19.83573341369629,20.012496200721955,19.712768888893155,20.012496200721955,65339200
2010-11-17,19.651281356811523,19.912581268411284,19.635910428869803,19.904895804440425,58299700
2010-11-18,19.85878562927246,20.043232377630268,19.682024345327786,19.758876057754197,59514000
2010-11-19,19.743511199951172,19.8511047951263,19.674343469952074,19.828048396509004,52423200
2010-11-22,19.774240493774414,19.78192595566405,19.55136796238285,19.712758264509297,53350500
2010-11-23,19.30545425415039,19.674347920355352,19.282397850317658,19.65129151652262,69742500
2010-11-24,19.497581481933594,19.566747743728502,19.336189628804817,19.366931492582772,56825900
2010-11-26,19.405345916748047,19.52831036766523,19.343863691289457,19.37460407109281,21356500
2010-11-29,19.45146369934082,19.536002337203612,19.159423397586657,19.359241063356293,56603600
2010-11-30,19.413040161132812,19.574430526284416,19.21322247152663,19.251648330128667,75282100
2010-12-01,20.01249122619629,20.17388157518865,19.64359627763073,19.65128174175214,74123500
2010-12-02,20.665740966796875,20.734908682771962,20.135457098791182,20.166197491528724,91759200
2010-12-03,20.765647888183594,20.796388276993504,20.581201157767183,20.604256082911537,52622000
2010-12-06,20.62731170654297,20.7349052621535,20.56582946535806,20.696479411107525,36264200
2010-12-07,20.650371551513672,20.85018776940493,20.635000622182805,20.811761911930265,57860500
2010-12-08,20.927040100097656,20.934725564450886,20.596572462170965,20.619628855230655,41666800
2010-12-09,20.811763763427734,21.011581464948073,20.757966971836225,20.965470138705726,47148300
2010-12-10,21.011577606201172,21.05768892397524,20.834816333190282,20.896298578839826,37625800
2010-12-13,20.94240951538086,21.096115859632846,20.880927270850535,20.957780442976528,47943900
2010-12-14,21.22676658630371,21.32667468761297,20.950095742905155,20.98852159744278,64070500
2010-12-15,21.40353012084961,21.511123697589184,21.157601107814838,21.157601107814838,69634200
2010-12-16,21.51112174987793,21.51112174987793,21.25750729491762,21.334360470995495,57680200
2010-12-17,21.441957473754883,21.58797838511534,21.32667842409248,21.45732840460391,87456500
2010-12-20,21.372779846191406,21.511115228019825,21.27287177367753,21.48037484642016,52811000
2010-12-21,21.572601318359375,21.626398095176874,21.334357821373786,21.40352552466835,38153000
2010-12-22,21.66482925415039,21.826219613229362,21.503437429218927,21.526493823024133,42252300
2010-12-23,21.74936866760254,21.764739598385223,21.48806870770744,21.495754173098785,24902500
2010-12-27,21.572601318359375,21.67251087460807,21.426580448531716,21.61102863455204,21652800
2010-12-28,21.526487350463867,21.649451815413833,21.488060039009472,21.49574550130035,23042200
2010-12-29,21.495752334594727,21.611032839752436,21.426584617841108,21.472697406245196,19502500
2010-12-30,21.40353012084961,21.51880916247809,21.349733332479822,21.457326909219397,20786100
2010-12-31,21.44964027404785,21.45732573851744,21.234451666456746,21.365101630734834,24752000
2011-01-03,21.503433227539062,21.657139557835222,21.457321914791095,21.55723000338706,53443800
2011-01-04,21.587984085083008,21.649466358859893,21.40353726375235,21.472705004982977,54405600
2011-01-05,21.51880645751953,21.526491921442357,21.342045184851617,21.441953284143633,58998700
2011-01-06,22.148998260498047,22.17205465062162,21.4112113667708,21.549546775807723,88026300
2011-01-07,21.979921340942383,22.08751489098465,21.710935999984528,22.01066172701781,73762000
2011-01-10,21.687885284423828,21.8262207225812,21.54955131211902,21.718627144393274,57573600
2011-01-11,21.603349685668945,21.710943271748118,21.557236892332725,21.672517409820603,50298900
2011-01-12,21.94149398803711,21.972235839911484,21.572600560657694,21.611027875500664,52631100
2011-01-13,21.66482925415039,21.818534148627627,21.526493823024133,21.772422826869708,67077600
2011-01-14,21.74936866760254,21.81085092488064,21.449642846603368,21.580292826550917,62688400
2011-01-18,22.026039123535156,22.087521379599735,21.626403726189086,21.641774656668385,53322700
2011-01-19,21.8800106048584,22.04140238704665,21.726305751088553,21.87232514229209,50005900
2011-01-20,21.78779411315918,21.94149901015553,21.618716820854928,21.90307315236957,58613600
2011-01-21,21.534175872802734,21.84927254224438,21.534175872802734,21.826216152095384,58080300
2011-01-24,21.810850143432617,21.94918558381517,21.511124333172145,21.5341807285201,52047800
2011-01-25,21.864646911621094,21.864646911621094,21.611032443459326,21.626401906793003,42436600
2011-01-26,22.118270874023438,22.279661302197347,21.903082170605106,21.91076763849717,74628800
2011-01-27,22.187423706054688,22.640854280090647,21.895381985862972,22.095199619190954,146938600
2011-01-28,21.32666778564453,22.233531731426265,21.096109801329682,22.210475346654015,141249400
2011-01-31,21.31130599975586,21.44195597111139,21.073062451702548,21.342047859299534,65029000
2011-02-01,21.51112174987793,21.564918533376723,21.219081439804885,21.365100861915202,62810700
2011-02-02,21.472700119018555,21.603350104297565,21.426587324788763,21.465014653313588,45824000
2011-02-03,21.24983024597168,21.49575933413052,21.1652930380752,21.49575933413052,60340100
2011-02-04,21.3420467376709,21.395843523192504,21.14222905869603,21.288249952149293,40412200
2011-02-07,21.67251205444336,21.780105613935667,21.357415373771047,21.365099371575663,68980900
2011-02-08,21.733997344970703,21.78010866752478,21.557234587783803,21.59566191145596,34904200
2011-02-09,21.495752334594727,21.718626414323616,21.449641012043152,21.664829627038024,52905100
2011-02-10,21.134544372558594,21.472697492958236,20.973154010050084,21.465012028193186,76672400
2011-02-11,20.94240951538086,21.372785227093154,20.80407409872454,21.334359373956325,83939700
2011-02-14,20.927040100097656,20.95778195751058,20.711852961616977,20.911669171391196,56766200
2011-02-15,20.841999053955078,21.1280360496205,20.83426963945164,20.90384616611306,44116500
2011-02-16,20.88839340209961,20.92704638936207,20.563703295737344,20.911584604650304,70817900
2011-02-17,21.035261154174805,21.158953870446854,20.80334044451102,20.849724291540593,57207300
2011-02-18,20.919307708740234,21.035268101872457,20.865192956912956,20.973422460567512,68667800
2011-02-22,20.555971145629883,20.950237784554268,20.501856376966767,20.702855142370385,60889000
2011-02-23,20.555971145629883,20.764700802916355,20.432279824537943,20.50958726884962,60234100
2011-02-24,20.695117950439453,20.91930784872645,20.48638835669485,20.594617861073647,64494200
2011-02-25,20.525043487548828,20.834273203167434,20.486390510354784,20.80334964179895,53006300
2011-02-28,20.548233032226562,20.764693505322498,20.494118282581663,20.633271338535028,51379900
2011-03-01,20.22354507446289,20.702849928880994,20.215814184526867,20.56369685906553,60055000
2011-03-02,20.161699295043945,20.385890678144182,20.130777210022536,20.18489196469736,48658200
2011-03-03,20.254470825195312,20.409084217091344,20.239009043650714,20.300854695312456,68271500
2011-03-04,20.061203002929688,20.28539293752229,19.945241115726063,20.269931155959586,70437200
2011-03-07,19.883399963378906,20.308590205469063,19.751977739389876,20.200359184555342,64980400
2011-03-08,20.030277252197266,20.115315566988023,19.82927853738415,19.92204774211193,50549800
2011-03-09,20.01481819152832,20.084394735897675,19.837012122369607,19.9529725381463,39789100
2011-03-10,19.64374351501465,19.875664337639826,19.597359645392938,19.806089270465577,66549500
2011-03-11,19.85247230529785,19.98389449246363,19.605089711695577,19.64374268900222,49905800
2011-03-14,19.860204696655273,19.91431945878108,19.597360302458483,19.7055898267101,54473400
2011-03-15,19.628276824951172,19.69012246048583,19.32677953603424,19.3886251715689,76067300
2011-03-16,19.164438247680664,19.54324300799392,19.07939993277809,19.496857668310795,100725400
2011-03-17,19.156705856323242,19.49685614024122,19.133513188299407,19.373164859813524,62497000
2011-03-18,19.172164916992188,19.465932794841606,19.172164916992188,19.37316360327961,85486700
2011-03-21,19.58189582824707,19.77516365184782,19.442742759331896,19.465935428989916,46878100
2011-03-22,19.558700561523438,19.682391834242484,19.504585814023393,19.558700561523438,30895600
2011-03-23,19.74424171447754,19.79835646956781,19.46593557456588,19.504588549768503,43969000
2011-03-24,19.952966690063477,19.99935202239227,19.713315037763063,19.790622450461463,38696700
2011-03-25,19.80608558654785,20.061199033791283,19.782892918792502,20.045737255287715,57029800
2011-03-28,19.64374351501465,19.883395228329547,19.620550842945477,19.83701135870784,48973200
2011-03-29,19.705591201782227,19.728783876247412,19.558707212536294,19.589630778489873,40763500
2011-03-30,19.798355102539062,19.883391937016548,19.713316793545193,19.79062421312904,41999300
2011-03-31,19.628276824951172,19.852468175336973,19.58962385568561,19.790622539802314,63233700
2011-04-01,19.69786262512207,19.736517087106588,19.56644040340862,19.736517087106588,63114200
2011-04-04,19.751970291137695,19.837008602392103,19.643740785553117,19.67466434401524,35433700
2011-04-05,19.929779052734375,20.239007284160138,19.89885549233354,19.960701138618692,73651100
2011-04-06,20.2158145904541,20.3395058828812,19.991624675873677,20.084392407935745,65581400
2011-04-07,20.254470825195312,20.300854695312456,20.076663286465738,20.24673993442301,46134700
2011-04-08,20.15396499633789,20.31631070741984,20.068926696508477,20.231272407590428,39887600
2011-04-11,20.08439826965332,20.29312793948639,19.945245156431273,20.246744059918022,34286300
2011-04-12,19.821544647216797,19.983890362288307,19.751968122831332,19.968428584754587,36920400
